1793979801	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Gordonia;NA
1501521976	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Arenibacter;Arenibacter_echinorum
451604072	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;NA
284816716	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;NA
142920808	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Qipengyuania;NA
1265474392	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1007431885	NA;Bacillota;Bacilli;NA;Amphibacillaceae;NA;NA
1998848628	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Clavibacter;NA
1167941600	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;NA
202394759	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Pararheinheimera;NA
2131398479	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Sciscionella;Sciscionella_marina
999217781	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Pseudonocardia;NA
1905950503	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;Hymenobacter_sediminis
347046084	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
215776817	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;NA
1452763739	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Elizabethkingia;NA
1163937917	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Stutzerimonas;NA
2055390649	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptacidiphilus;Streptacidiphilus_melanogenes
1457845299	NA;NA;Negativicutes;NA;NA;Propionispora;Propionispora_hippei
496998774	NA;Bacillota;Bacilli;NA;NA;Salipaludibacillus;NA
494858001	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;NA
2131081145	NA;NA;Clostridia;Lachnospirales;Anaerotignaceae;Anaerotignum;NA
2004333294	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;Spirillospora;NA
619254290	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;NA
851630658	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;NA;NA
1508466893	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Erythrobacter;NA
99144618	NA;Actinomycetota;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Anaerotardibacter;Anaerotardibacter_muris
1659665349	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter_endophyticus
1313786834	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Amycolatopsis;Amycolatopsis_kentuckyensis
1496620348	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Agromyces;Agromyces_intestinalis
2075347230	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Microbulbifer;Microbulbifer_mangrovi
1275784123	NA;Bacteroidota;Bacteroidia;NA;Blattabacteriaceae;Blattabacterium;NA
1100700429	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium_komossense
899769275	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;NA
1359194050	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1188669187	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Pseudoclavibacter;NA
2088889895	NA;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;Legionella_rowbothamii
855427231	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Albidovulum;NA
396679868	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Nitrosospira;NA
435779584	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Litoreibacter;Litoreibacter_janthinus
592491276	NA;Planctomycetota;Planctomycetia;Pirellulales;Lacipirellulaceae;Posidoniimonas;Posidoniimonas_corsicana
1197284067	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseicyclus;Roseicyclus_persicicus
634937215	NA;Thermotogota;Thermotogae;Thermotogales;Fervidobacteriaceae;NA;NA
2032005805	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Hoeflea;Hoeflea_halophila
239040957	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Actinoplanes;NA
1349995769	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_avicenniae
1531336112	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1974811491	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus_tongjiangensis
2011373370	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium_cucumis
474735898	NA;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Flaviflexus;Flaviflexus_ciconiae
529565156	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Agromyces;Agromyces_tardus
1458451103	NA;Bacillota;Bacilli;Bacillales;NA;NA;NA
955391803	NA;Bacillota;Bacilli;NA;Fictibacillaceae;Fictibacillus;NA
982738034	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;Actinoallomurus;Actinoallomurus_bryophytorum
1035907218	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
904640236	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Parasphingopyxis;Parasphingopyxis_algicola
148391695	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Frankiaceae;Frankia;NA
1962373552	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Meridianimarinicoccus;Meridianimarinicoccus_zhengii
1419382867	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Arenimonas;Arenimonas_soli
1420635359	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Lacinutrix;Lacinutrix_mariniflava
752093758	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Ramlibacter;Ramlibacter_agri
1197190817	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Collimonas;NA
185797090	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;NA
683118217	NA;Cyanobacteriota;NA;NA;Microcoleaceae;Microcoleus;NA
1469347989	NA;Bacillota;Bacilli;Bacillales;NA;NA;NA
470797479	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Solirubrum;NA
274199222	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Actinoplanes;NA
1349809633	NA;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Fundidesulfovibrio;Fundidesulfovibrio_soli
634726385	NA;Bacillota;Bacilli;NA;NA;NA;NA
1638003423	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Erythrobacter;NA
563695794	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus;NA
1954386296	NA;Pseudomonadota;Alphaproteobacteria;Kiloniellales;Rhodovibrionaceae;Limimonas;Limimonas_halophila
1407841109	NA;Pseudomonadota;Gammaproteobacteria;Chromatiales;Chromatiaceae;Thiohalocapsa;NA
694020738	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;NA;Amphritea;Amphritea_opalescens
1554454948	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;NA
1383901547	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;Mucilaginibacter_pineti
1647691850	NA;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;NA;NA
1085543771	NA;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga_flava
1808138123	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;NA
341059344	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_showdoensis
663710781	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Salipiger;Salipiger_pentaromativorans
471848004	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Ramlibacter;Ramlibacter_aurantiacus
2022431408	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;NA;Aquella;Aquella_oligotrophica
534117516	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseivivax;Roseivivax_sediminis
965609025	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
1776685201	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1865816515	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Alteraurantiacibacter;NA
425756429	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Micromonospora;NA
1427342276	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Nitrosomonas;Nitrosomonas_stercoris
522047504	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Aquiluna;NA
1500956395	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium_rhizamassiliense
472885178	NA;NA;NA;Erysipelotrichales;Erysipelotrichaceae;Holdemania;NA
1300974403	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;Rhizobium_viscosum
920685625	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Kribbellaceae;Kribbella;Kribbella_italica
13584049	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Methylophilaceae;NA;NA
453677602	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
1538880088	NA;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;Cognataquiflexum;Cognataquiflexum_nitidum
78901410	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Ralstonia;NA
2075501391	NA;Bacillota;Bacilli;NA;NA;Domibacillus;Domibacillus_mangrovi
1565816576	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;NA
1031891171	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;NA
93854511	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Fructobacillus;Fructobacillus_ficulneus
323030759	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Qipengyuania;Qipengyuania_soli
770957897	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;NA
1494961592	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Wenyingzhuangia;Wenyingzhuangia_fucanilytica
72602493	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NA;NA
89881810	NA;Bacillota;Bacilli;NA;NA;Cytobacillus;NA
1020625703	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1071035842	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Bosea;NA
1546155164	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Methylibium;NA
316295989	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Geodermatophilaceae;Blastococcus;NA
673246053	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Vreelandella;NA
198839770	NA;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Maioricimonas;Maioricimonas_rarisocia
504250666	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;NA;NA
163968212	NA;NA;Clostridia;Peptostreptococcales;Tindalliaceae;Anoxynatronum;Anoxynatronum_buryatiense
731850684	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Polynucleobacter;NA
683075376	NA;Actinomycetota;Actinomycetes;Actinomycetales;Dermatophilaceae;Serinicoccus;NA
1039138475	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium_lotistagni
1240885190	NA;Pseudomonadota;Alphaproteobacteria;Azospirillales;Azospirillaceae;Oleisolibacter;Oleisolibacter_albus
2147314150	NA;Deinococcota;Deinococci;Deinococcales;Thermaceae;Thermus;Thermus_caldilimi
1292922638	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;NA;NA
759541237	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
1377084913	NA;Cyanobacteriota;NA;NA;Nostocaceae;Atlanticothrix;Atlanticothrix_silvestris
39377646	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;NA;NA
280055183	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Actinomycetospora;Actinomycetospora_chibensis
1264544301	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Millisia;Millisia_brevis
1135141856	NA;Cyanobacteriota;NA;NA;Microcoleaceae;Microcoleus;NA
1523229720	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1753373148	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Saccharopolyspora;Saccharopolyspora_subtropica
1067157924	NA;Planctomycetota;Planctomycetia;Pirellulales;Pirellulaceae;Blastopirellula;Blastopirellula_retiformator
1144529295	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;NA
1974441125	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;Hymenobacter_coccineus
850163779	NA;Bacillota;Bacilli;Lactobacillales;NA;NA;NA
154266220	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Sinomonas;Sinomonas_notoginsengisoli
1403808567	NA;Cyanobacteriota;NA;NA;NA;Sodalinema;NA
99862650	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Pseudoduganella;NA
810084302	NA;Desulfobacterota;Desulfobacteria;Desulfobacterales;Desulfosarcinaceae;Desulfosarcina;Desulfosarcina_widdelii
1300714642	NA;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;Algoriphagus;Algoriphagus_terrigena
124951566	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;Microvirga_subterranea
380556862	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;Mucilaginibacter_celer
986169879	NA;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Ilyobacter;Ilyobacter_polytropus
2043358696	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Telluria;NA
364361395	NA;Cyanobacteriota;NA;NA;Thermosynechococcaceae;NA;NA
785125342	NA;Bacillota;Bacilli;NA;Thermoactinomycetaceae;Seinonella;Seinonella_peptonophila
1716115989	NA;Actinomycetota;Thermoleophilia;Solirubrobacterales;Solirubrobacteraceae;Baekduia;NA
2011084455	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NA;NA
494992458	NA;Cyanobacteriota;NA;Pseudanabaenales;Pseudanabaenaceae;NA;NA
1423750078	NA;Pseudomonadota;Gammaproteobacteria;NA;NA;Thiosulfativibrio;Thiosulfativibrio_zosterae
1046049091	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Psychrosphaera;Psychrosphaera_aestuarii
4733015	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;NA
1178336238	NA;NA;Desulfotomaculia;Desulfotomaculales;Desulfotomaculaceae;Desulfotomaculum;Desulfotomaculum_ferrireducens
1048238476	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;NA
1554394893	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Rhodococcus;Rhodococcus_yunnanensis
1721985911	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Caballeronia;Caballeronia_catudaia
1241198300	NA;Bacillota;Bacilli;NA;NA;Jeotgalibacillus;Jeotgalibacillus_alimentarius
1488778581	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Paraburkholderia;NA
1941395991	NA;Cyanobacteriota;NA;NA;Cyanobiaceae;NA;NA
104085427	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Corynebacterium;Corynebacterium_uropygiale
1912865715	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;NA;NA
1909930625	NA;Pseudomonadota;Alphaproteobacteria;Parvibaculales;Parvibaculaceae;Parvibaculum;Parvibaculum_lavamentivorans
1922697357	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Kribbellaceae;Kribbella;Kribbella_pittospori
2052734527	NA;Pseudomonadota;Gammaproteobacteria;NA;NA;Hydrogenovibrio;NA
1525411342	NA;Actinomycetota;Actinomycetes;Actinomycetales;Brevibacteriaceae;Brevibacterium;Brevibacterium_permense
1139569527	NA;Cyanobacteriota;NA;NA;Cyanobiaceae;NA;NA
1376763581	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Geodermatophilaceae;Geodermatophilus;Geodermatophilus_nigrescens
945050879	NA;NA;Clostridia;Tissierellales;Peptoniphilaceae;Anaerococcus;Anaerococcus_ihuae
1738756989	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Oleiphilaceae;Marinobacter;Marinobacter_gudaonensis
1490285221	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Nocardia;Nocardia_vaccinii
1690734295	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Stappiaceae;Roseibium;NA
913309240	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Paraneptunicella;Paraneptunicella_aestuarii
304830785	NA;NA;NA;Mycoplasmatales;Metamycoplasmataceae;NA;NA
1222367523	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Pseudonocardia;Pseudonocardia_acaciae
1717920422	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Pseudorivibacter;Pseudorivibacter_rhizosphaerae
755897409	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;Maribacter_spongiicola
214356926	NA;Desulfobacterota;Thermodesulfobacteria;Thermodesulfobacteriales;Thermodesulfobacteriaceae;Caldimicrobium;Caldimicrobium_thiodismutans
1463821829	NA;Desulfobacterota;Desulfobulbia;Desulfobulbales;Desulfurivibrionaceae;Desulfurivibrio;Desulfurivibrio_alkaliphilus
88641601	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ascidiaceihabitans;Ascidiaceihabitans_donghaensis
1546092852	NA;Actinomycetota;Actinomycetes;Actinomycetales;Bifidobacteriaceae;Bifidobacterium;NA
617173297	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;NA
514845454	NA;Bacillota;Bacilli;NA;NA;NA;NA
252498419	NA;Bacteroidota;Bacteroidia;Cytophagales;Cyclobacteriaceae;Cyclobacterium;NA
763079040	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;Sinosporangium;Sinosporangium_album
721059363	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;NA
1441332587	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;NA
1194217230	NA;Actinomycetota;Actinomycetes;Streptosporangiales;Streptosporangiaceae;Acrocarpospora;Acrocarpospora_macrocephala
325640471	NA;Planctomycetota;Planctomycetia;Planctomycetales;Planctomycetaceae;Alienimonas;Alienimonas_californiensis
1881119498	NA;Pseudomonadota;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix;Thiothrix_nivea
1716350664	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;NA;NA
1893625749	NA;Pseudomonadota;Gammaproteobacteria;Cardiobacteriales;Ostreibacteriaceae;Ostreibacterium;Ostreibacterium_oceani
617547003	NA;Campylobacterota;NA;Campylobacterales;Arcobacteraceae;Halarcobacter;NA
1132800258	NA;Bacillota;Bacilli;NA;NA;Alkalicoccus;Alkalicoccus_saliphilus
1631607510	NA;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Fundidesulfovibrio;Fundidesulfovibrio_putealis
1119464289	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
1903700233	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_durocortorensis
1715222986	NA;Spirochaetota;NA;Brachyspirales;Brachyspiraceae;Brachyspira;NA
1269736306	NA;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Pontibacter;NA
1515747854	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Promicromonospora;NA
110630664	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Micromonospora;NA
841083037	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Telluria;NA
1669932622	NA;Desulfobacterota;Desulfobacteria;Desulfobacterales;Desulfosarcinaceae;Desulfatitalea;Desulfatitalea_alkaliphila
577198979	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Maribacter;Maribacter_litopenaei
1072819279	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;NA
257713737	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;NA;NA
82685987	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactiplantibacillus;Lactiplantibacillus_dongliensis
934190155	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;Rhizobium_mayense
1669000831	NA;Pseudomonadota;Gammaproteobacteria;NA;NA;Venteria;Venteria_ishoeyi
738775283	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;NA
1316810219	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_apis
1599273512	NA;Myxococcota;NA;Polyangiales;Polyangiaceae;Sorangium;NA
378861725	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;Winogradskyella_haliclonae
2000693366	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;NA;NA
1854998205	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Propionibacteriaceae;Propionibacterium;Propionibacterium_cyclohexanicum
560281019	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Caballeronia;Caballeronia_hypogeia
1380916072	NA;Bacillota;Bacilli;Paenibacillales;NA;NA;NA
1200004579	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Dryocola;NA
1469126008	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
1732074226	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Stappiaceae;Stappia;NA
1747645577	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Stutzerimonas;NA
131162875	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Gordonia;NA
1142655257	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;NA
412781069	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;NA;NA
1240276085	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1560388103	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Nesterenkonia;Nesterenkonia_xinjiangensis
1797343108	NA;NA;Clostridia;Lachnospirales;Defluviitaleaceae;Defluviitalea;Defluviitalea_phaphyphila
150365748	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Pararheinheimera;NA
1311737603	NA;Verrucomicrobiota;Verrucomicrobiae;Opitutales;Opitutaceae;Pelagicoccus;NA
1188987216	NA;Spirochaetota;NA;Leptospirales;Leptospiraceae;Leptospira;Leptospira_tipperaryensis
465297674	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;NA
1632644674	NA;Desulfobacterota;Desulfobacteria;Desulfobacterales;Desulfatirhabdiaceae;Desulfatirhabdium;Desulfatirhabdium_butyrativorans
306362445	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Geodermatophilaceae;Modestobacter;NA
1594368298	NA;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Streptobacillus;Streptobacillus_ratti
946900215	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
824386931	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Nesterenkonia;Nesterenkonia_halotolerans
199377254	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Luteimicrobium;Luteimicrobium_subarcticum
1776927072	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1040376510	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1938483779	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1528015264	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_monashensis
663698473	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Bartonella;NA
473436778	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1175821428	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
1852376569	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
1966369800	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas_viscosa
464198125	NA;Chloroflexota;Anaerolineae;Anaerolineales;Anaerolineaceae;Thermanaerothrix;NA
